C,1896
C,2684
C,2450
C,3759
C,4024
C,6332
C,3085
C,7411
C,3550
C,4942
C,4052
C,938
C,1703
C,4226
C,1033
C,6405
C,177
C,2128
C,6217
C,1111
C,150
C,5397
C,3953
C,6015
C,2147
C,5637
C,3589
C,4208
C,3363
C,3301
C,820
C,1795
C,1961
C,1371
C,2475
C,3159
C,5821
C,6268
C,5223
C,4623
C,2905
C,7614
C,4993
C,7732
C,7206
C,4130
C,1764
C,2773
C,1635
C,752
C,2567
C,5973
C,6908
C,3605
C,823
C,3802
C,1133
C,5527
C,6449
C,1583
C,4425
C,3144
C,2695
C,5078
C,4643
C,130
C,1192
C,3140
C,5073
C,6006
C,6540
C,2954
C,1063
C,7323
C,6839
C,6016
C,2456
C,3960
C,4526
C,7450
C,6277
C,3713
C,5670
C,1313
C,3425
C,7340
C,854
C,7412
C,4722
C,6202
C,4674
C,992
C,4650
C,7037
C,4414
C,2928
C,2319
C,4768
C,1855
C,6087
C,7674
C,1598
C,948
C,3431
C,3554
C,6370
C,3034
C,4532
C,1745
C,1903
C,631
C,3442
C,5989
C,3362
C,293
C,3122
C,4299
C,4742
C,5624
C,6011
C,261
C,4734
C,3194
C,3138
C,7483
C,6869
C,4920
C,6410
C,881
C,4315
C,1681
C,3986
C,4650
C,4558
C,7127
C,3856
C,3360
C,6949
C,6810
C,6126
C,5588
C,6902
C,5062
C,5567
C,912
C,4689
C,254
C,1331
C,525
C,121
C,5465
C,4215
C,7395
C,7900
C,2712
C,2397
C,1449
C,2734
C,4454
C,6512
C,6697
C,1108
C,2136
C,1479
C,39
C,4015
C,6045
C,2738
C,5342
C,7939
C,4818
C,457
C,5608
C,658
C,2369
C,5200
C,4129
C,6062
C,1343
C,2637
C,5618
C,4403
C,3051
C,1361
C,3065
C,2153
C,4183
C,3218
C,7169
C,6837
C,4056
C,6879
C,2418
C,6232
C,617
C,5646
C,929
C,572
C,7403
C,4130
C,7117
C,2980
C,5024
C,4895
C,6979
C,4195
C,3793
C,1783
C,5245
C,6317
C,4184
C,2182
C,712
C,4906
C,2628
C,6832
C,6412
C,2782
C,4030
C,2108
C,4729
C,5836
C,6722
C,3943
C,3731
C,1135
C,7594
C,149
C,1917
C,1214
C,1968
C,7725
C,2109
C,190
C,2682
C,2207
C,4682
C,439
C,3453
C,4133
C,1011
C,4
C,1999
C,2461
C,3671
C,2530
C,3510
C,6656
C,3929
C,5326
C,7314
C,1525
C,7727
C,5599
C,3257
C,4155
C,4335
C,3576
C,4257
C,4374
C,3145
C,6685
C,1231
C,2051
C,1511
C,4761
C,2507
C,5828
C,4193
C,6019
C,5474
C,305
C,649
C,1890
C,4535
C,6903
C,4882
C,5789
C,3992
C,4019
C,282
C,3788
C,4594
C,2547
C,1144
C,5986
C,7862
C,7066
C,3516
C,1932
C,6056
C,7402
C,6551
C,2791
C,6107
C,4494
C,7221
C,991
C,3139
C,354
C,6362
C,1916
C,2746
C,1690
C,3982
C,3275
C,1697
C,7510
C,7777
C,6267
C,2282
C,4200
C,462
C,2799
C,2069
C,1523
C,5010
C,4541
C,1546
C,743
C,4046
C,471
C,2777
C,5020
C,1375
C,5262
C,5281
C,4177
C,4548
C,7416
C,810
C,6973
C,5450
C,478
C,1266
C,3037
C,2617
C,3438
C,5675
C,7484
C,6098
C,6432
C,3971
C,6222
C,855
C,7364
C,3747
C,2747
C,2518
C,4503
C,373
C,403
C,792
C,6581
C,3539
C,703
C,3233
C,7089
C,5178
C,5146
C,7444
C,1561
C,138
C,2492
C,5851
C,5836
C,7085
C,3316
C,2057
C,1329
C,4618
C,6896
C,1014
C,5585
C,3411
C,7130
C,302
C,6805
C,3156
C,635
C,1963
C,2110
C,7782
C,4766
C,5222
C,6024
C,5643
C,6445
C,2386
C,4515
C,6784
C,3848
C,1739
C,6482
C,1728
C,4106
C,1299
C,2477
C,3466
C,47
C,4033
C,3884
C,3683
C,474
C,1136
C,4664
C,6727
C,2385
C,4408
C,3659
C,1695
C,3862
C,337
C,991
C,6770
C,1301
C,2738
C,973
C,2685
C,5225
C,6570
C,7627
C,6769
C,224
C,7625
C,3261
C,4950
C,1643
C,7670
C,7428
C,7771
C,1692
C,6739
C,725
C,5112
C,5445
C,3932
C,7119
C,6273
C,5742
C,6250
C,7051
C,6712
C,4429
C,5599
C,5169
C,6917
C,4954
C,5494
C,6706
C,6943
C,323
C,5433
C,2879
C,272
C,5009
C,7500
C,3254
C,2124
C,19
C,6791
C,4132
C,3603
C,1111
C,2113
C,3756
C,2200
C,1153
C,3999
C,5989
C,6254
C,71
C,1570
C,5325
C,7816
C,5013
C,3324
C,5063
C,7103
C,3286
C,764
C,5596
C,6357
C,7291
C,4459
C,4363
C,5649
C,7687
C,6872
C,5318
C,3061
C,4794
C,3906
C,5756
C,24
C,243
C,124
C,2415
C,1125
C,7124
C,1611
C,4759
C,766
C,4836
C,3256
C,4676
C,3753
C,2061
C,7666
C,5969
C,713
C,3562
C,2189
C,2290
C,3593
C,7148
C,6091
C,6922
C,3127
C,3151
C,1783
C,1335
C,3808
C,5302
C,7027
C,4499
C,1661
C,2973
C,1066
C,240
C,4636
C,3735
C,6480
C,5103
C,2294
C,372
C,170
C,7518
C,2675
C,3772
C,5520
C,1858
C,4262
C,2771
C,7444
C,3055
C,6940
C,7022
C,7426
C,5510
C,4086
C,1241
C,1480
C,4832
C,1405
C,1832
C,7582
C,679
C,488
C,547
C,7030
C,6809
C,2535
C,6082
C,820
C,2037
C,3089
C,456
C,3300
C,2001
C,5270
C,2298
C,3901
C,6197
C,2017
C,4601
C,1844
C,2430
C,4775
C,6164
C,5289
C,2907
C,6604
C,2530
C,5744
C,6118
C,1220
C,7436
C,4397
C,1932
C,5702
C,3914
C,5941
C,6632
C,5317
C,2219
C,4940
C,2053
C,1873
C,1198
C,4463
C,7823
C,1370
C,693
C,6395
C,5825
C,5687
C,6718
C,1790
C,2741
C,3510
C,5721
C,5629
C,2227
C,7579
C,5845
C,4359
C,124
C,7547
C,2834
C,2460
C,1128
C,5144
C,5669
C,7072
C,62
C,6789
C,2092
C,6578
C,4910
C,4314
C,7380
C,4630
C,6909
C,1384
C,981
C,7890
C,2381
C,5406
C,3468
C,6007
C,358
C,3364
C,4276
C,1606
C,2215
C,1914
C,3525
C,7389
C,2016
C,3420
C,50
C,5883
C,3169
C,2390
C,3715
C,5444
C,1704
C,7011
C,2216
C,120
C,57
C,248
C,5134
C,6266
C,2342
C,4787
C,7332
C,6977
C,5151
C,153
C,2514
C,4568
C,1241
C,2262
C,1774
C,6171
C,7474
C,5147
C,5656
C,2221
C,415
C,662
C,3372
C,6636
C,1152
C,532
C,6011
C,1468
C,3747
C,2715
C,2399
C,7401
C,2355
C,772
C,3440
C,4872
C,1392
C,2098
C,6017
C,4517
C,1285
C,7183
C,2433
C,173
C,6302
C,7133
C,3282
C,4972
C,6013
C,7023
C,4053
C,5535
C,5745
C,5827
C,1061
C,836
C,3991
C,4752
C,6042
C,4949
C,5553
C,6079
C,2683
C,2487
C,3244
C,747
C,2252
C,4060
C,2368
C,3908
C,3649
C,3179
C,1361
C,7894
C,5629
C,6585
C,4395
C,2006
C,5659
C,2250
C,1467
C,3036
C,6574
C,6842
C,2973
C,5938
C,3372
C,1104
C,4425
C,4336
C,1170
C,3529
C,3822
C,406
C,5860
C,430
C,2171
C,5203
C,2841
C,1635
C,67
C,4605
C,4142
C,523
C,5914
C,909
C,2432
C,2745
C,965
C,7625
C,3870
C,5022
C,46
C,5137
C,3272
C,5912
C,6589
C,982
C,5396
C,3539
C,5167
C,7302
C,4101
C,6925
C,4341
C,3022
C,3506
C,6303
C,7462
C,738
C,4793
C,3586
C,7184
C,7279
C,5633
C,6339
C,5537
C,1459
C,3202
C,1763
C,481
C,3669
C,1834
C,7649
C,6866
C,2263
C,5674
C,4381
C,759
C,2269
C,6699
C,3522
C,6980
C,1786
C,772
C,4207
C,2957
C,5015
C,188
C,6748
C,2421
C,6035
C,6396
C,5879
C,6176
C,1912
C,3318
C,1755
C,568
C,7166
C,3087
C,4541
C,7510
C,989
C,3483
C,4549
C,5027
C,1790
C,4005
C,2748
C,6316
C,2400
C,6911
C,3468
C,4729
C,4070
C,2355
C,6716
C,4598
C,5304
C,1152
C,4090
C,1483
C,4765
C,3828
C,42
C,3835
C,2969
C,7286
C,4821
C,4297
C,5588
C,1330
C,7516
C,6129
C,1898
C,5708
C,1708
C,1701
C,5177
C,4684
C,6570
C,4661
C,5694
C,6251
C,5687
C,1509
C,1054
C,1278
C,6811
C,2862
C,7759
C,7206
C,3568
C,7274
C,6871
C,6297
C,1864
C,4558
C,377
C,3477
C,6000
C,155
C,5344
C,3201
C,7819
C,5555
C,3236
C,6308
C,3868
C,778
C,4211
C,2013
C,1597
C,1862
C,3994
C,1740
C,5016
C,6059
C,2486
C,1181
C,3526
C,6597
C,4568
C,7506
C,4277
C,2470
C,2623
C,4926
C,7430
C,5243
C,2273
C,6838
C,4193
C,5892
C,2911
C,6686
C,5742
C,4659
C,4071
C,249
C,4724
C,3673
C,2495
C,3088
C,1179
C,3362
C,5831
C,2639
C,3134
C,5722
C,4476
C,4107
C,719
C,5649
C,7301
C,2384
C,5624
C,183
C,5410
C,4051
C,1324
C,5425
C,1203
C,503
C,233
C,770
C,5615
C,3042
C,7136
C,3304
C,7665
C,2771
C,7611
C,4333
C,1611
C,2900
C,6810
C,7305
C,6618
C,7061
C,3048
C,1640
C,3517
C,2260
C,1625
C,1086
C,3675
C,6605
C,4545
C,5630
C,3085
C,4729
C,5477
C,1119
C,7124
C,1373
C,5516
C,7005
C,2951
C,911
C,7316
C,3237
C,3908
C,1957
C,7664
C,7597
C,4221
C,3489
C,4754
C,1217
C,5239
C,6188
C,2798
C,2835
C,5614
C,3112
C,2893
C,3962
C,4093
C,7724
C,5761
C,7593
C,5572
C,4792
C,4202
C,7000
C,4140
C,4569
C,2033
C,5414
C,3811
C,3182
C,796
C,5090
C,709
C,3154
C,6053
C,1381
C,7675
C,2814
C,412
C,807
C,6488
C,3843
C,2649
C,5652
C,3809
C,4393
C,613
C,6647
C,4024
C,3857
C,7721
C,1728
C,38
C,4538
C,5123
C,957
C,4456
C,3324
C,5907
C,27
C,1719
C,1075
C,7402
C,4861
C,4246
C,6177
C,7251
C,2986
C,3388
C,7926
C,4082
C,6635
C,1467
C,7473
C,6421
C,5857
C,7769
C,1962
C,2588
C,4896
C,7049
C,570
C,4735
C,5914
C,3114
C,6057
C,1980
C,6313
C,7308
C,6998
C,4374
C,5439
C,2926
C,5031
C,4274
C,3493
C,5615
C,4081
C,6778
C,738
C,4816
C,5189
C,5524
C,7597
C,3447
C,5758
C,7137
C,7493
C,4557
C,3161
C,5728
C,7472
C,4387
C,2044
C,7266
C,2961
C,1156
C,458
C,3324
C,5612
C,355
C,6469
C,7368
C,4425
C,6370
C,878
C,1330
C,3939
C,3569
C,3257
C,4555
C,4575
C,282
C,6902
C,213
C,1227
C,4274
C,5837
C,2940
C,3777
C,1962
C,6433
C,7035
C,2433
C,1126
C,6374
C,3510
C,1400
C,1200
C,4781
C,2684
C,4109
C,6470
C,3084
C,1741
C,1889
C,4509
C,539
C,4454
C,3671
C,5934
C,5718
C,2711
C,5295
C,4238
C,4329
C,72
C,7823
C,4034
C,3636
C,555
C,377
C,1962
C,124
C,7173
C,1708
C,4393
C,5403
C,5326
C,6180
C,3948
C,5572
C,1971
C,190
C,1774
C,480
C,230
C,5025
C,614
C,2919
C,1982
C,7109
C,3877
C,658
C,5657
C,1918
C,5270
C,3556
C,5816
C,5053
C,7723
C,3778
C,2273
C,570
C,459
C,2553
C,6723
C,1976
C,3394
C,3067
C,4920
C,4369
C,5581
C,2898
C,7554
C,2638
C,4568
C,2982
C,2650
C,5191
C,2013
C,5594
C,2047
C,6099
C,1570
C,5203
C,6283
C,5892
C,7230
C,5026
C,7791
C,2928
C,394
C,3156
C,3556
C,7857
C,1942
C,6589
C,3571
C,3248
C,3252
C,7484
C,6520
C,954
C,6905
C,6384
C,1858
C,7540
C,3944
C,1449
C,5036
C,7844
C,7872
C,1012
C,7489
C,2
C,4140
C,764
C,3943
C,5498
C,322
C,462
C,4162
C,1792
C,5222
C,85
C,6350
C,5655
C,7356
C,884
C,2935
C,2470
C,1349
C,6722
C,4204
C,4569
C,2336
C,3073
C,1165
C,5740
C,7136
C,4178
C,4473
C,820
C,5321
C,6955
C,4222
C,1757
C,6001
C,2050
C,1852
C,6390
C,3438
C,5258
C,1051
C,4227
C,2641
C,4085
C,6431
C,5040
C,1397
C,2483
C,1737
C,2162
C,4110
C,7359
C,752
C,1104
C,5077
C,2769
C,7429
C,4967
C,5768
C,3742
C,6355
C,5160
C,2226
C,195
C,3697
C,2011
C,3325
C,1220
C,88
C,6851
C,1772
C,372
C,6722
C,1087
C,4222
C,587
C,4275
C,3534
C,6383
C,1383
C,2213
C,2311
C,2355
C,2221
C,535
C,2425
C,6060
C,4145
C,1619
C,7845
C,5667
C,5381
C,5453
C,6484
C,401
C,1513
C,3700
C,3736
C,1482
C,4200
C,2791
C,7733
C,3716
C,330
C,2450
C,1491
C,4794
C,7652
C,6814
C,7345
C,4557
C,3241
C,7083
C,6948
C,47
C,2412
C,2495
C,2867
C,2626
C,6247
C,155
C,5284
C,7137
C,5063
C,6618
C,4787
C,2264
C,2376
C,5929
C,5905
C,2794
C,1560
C,7349
C,473
C,6583
C,282
C,6450
C,1215
C,1879
C,6261
C,4230
C,7332
C,5809
C,7476
C,3460
C,1153
C,1310
C,2720
C,3982
C,1247
C,456
C,7381
C,1022
C,1753
C,3719
C,4775
C,1050
C,2282
C,7416
C,2304
C,6731
C,3963
C,7368
C,5623
C,1774
C,5940
C,4993
C,5971
C,7823
C,1161
C,84
C,3738
C,3899
C,1635
C,2688
C,1540
C,864
C,5126
C,24
C,7810
C,2850
C,5187
C,5959
C,6340
C,6114
C,6052
C,1048
C,3240
C,7010
C,3483
C,5473
C,5819
C,188
C,5605
C,6655
C,5665
C,5670
C,5927
C,3724
C,1824
C,7816
C,5632
C,5297
C,1604
C,7808
C,4840
C,424
C,5019
C,4173
C,5995
C,2968
C,3452
C,2601
C,3097
C,115
C,6751
C,1530
C,7674
C,5425
C,344
C,7084
C,6337
C,2738
C,2933
C,3239
C,3886
C,3816
C,981
C,772
C,1855
C,743
C,4702
C,1561
C,3027
C,2103
C,1740
C,1022
C,2390
C,1606
C,7611
C,4235
C,1887
C,6810
C,7822
C,4319
C,1411
C,1331
C,5343
C,6618
C,3060
C,5734
C,456
C,3100
C,6388
C,3266
C,2345
C,766
C,4254
C,5633
C,3215
C,3830
C,4974
C,4532
C,4184
C,1108
C,2111
C,5265
C,4623
C,6758
C,3587
C,5766
C,992
C,4135
C,7892
C,1754
C,7804
C,1740
C,6061
C,1681
C,2938
C,6345
C,1546
C,6749
C,3246
C,3359
C,6320
C,3433
C,5527
C,3300
C,483
C,579
C,2179
C,3882
C,487
C,1295
C,3957
C,4408
C,1115
C,6814
C,5494
C,877
C,5938
C,3227
C,4459
C,4934
C,658
C,3474
C,6085
C,7279
C,6127
C,4689
C,6884
C,2588
C,7727
C,6317
C,3596
C,6206
C,4745
C,7122
C,1786
C,1467
C,3576
C,3671
C,3694
C,4545
C,6408
C,2086
C,747
C,4431
C,2420
C,3488
C,176
C,2989
C,3935
C,4269
C,1298
C,2980
C,1131
C,7142
C,6762
C,2057
C,2054
C,973
C,5426
C,6581
C,887
C,3457
C,5588
C,5585
C,362
C,4256
C,1284
C,7371
C,7534
C,5171
C,4155
C,268
C,7301
C,7020
C,5248
C,5581
C,7167
C,7264
C,1728
C,3132
C,5481
C,3733
C,6964
C,1665
C,7940
C,5474
C,3226
C,6621
C,3358
C,6350
C,3334
C,2814
C,1534
C,5804
C,6342
C,3468
C,3434
C,6106
C,7114
C,7028
C,2136
C,7664
C,209
C,6029
C,1119
C,6780
C,4972
C,1483
C,7588
C,3724
C,4107
C,1011
C,562
C,7240
C,4923
C,1565
C,5456
C,2484
C,7184
C,3803
C,2986
C,2711
C,7894
C,3344
C,1371
C,4378
C,5984
C,7027
C,4308
C,1952
C,1093
C,6463
C,4991
C,6396
C,4492
C,4937
C,334
C,7208
C,6064
C,655
C,4698
C,1135
C,5516
C,519
C,5072
C,5077
C,373
C,194
C,5180
C,1623
C,6639
C,2169
C,6917
C,7825
C,3967
C,4170
C,2624
C,4898
C,2360
C,4269
C,221
C,3868
C,2053
C,3796
C,3838
C,1474
C,7082
C,6056
C,5306
C,1559
C,6522
C,31
C,5923
C,5745
C,5853
C,2398
C,6013
C,255
C,209
C,788
C,4268
C,5883
C,5433
C,887
C,3853
C,5629
C,704
C,606
C,5756
C,6945
C,6045
C,7781
C,3834
C,6712
C,1142
C,4559
C,638
C,1076
C,7187
C,5004
C,5904
C,7086
C,4317
C,6325
C,5572
C,3862
C,6153
C,7455
C,1632
C,6116
C,2461
C,4896
C,4583
C,147
C,6981
C,2954
C,4878
C,5103
C,5
C,2371
C,3586
C,334
C,2276
C,4821
C,2575
C,3445
C,59
C,6600
C,5441
C,5862
C,5435
C,4652
C,2406
C,2301
C,227
C,19
C,6705
C,4015
C,2785
C,5127
C,6352
C,789
C,1699
C,729
C,987
C,5486
C,3182
C,4118
C,2213
C,1310
C,5386
C,7474
C,1735
C,3197
C,757
C,5828
C,7823
C,583
C,3695
C,2776
C,7739
C,7293
C,7747
C,3541
C,5503
C,5133
C,5302
C,7398
C,6894
C,5882
C,3253
C,4212
C,4550
C,5311
C,7675
C,1567
C,368
C,547
C,4273
C,3425
C,1909
C,6003
C,1042
C,6638
C,6754
C,5009
C,7759
C,5506
C,4473
C,7384
C,5638
C,2214
C,7769
C,3456
C,4166
C,4836
C,5845
C,3966
C,4944
C,481
C,5996
C,1375
C,3396
C,5722
C,972
C,445
C,7193
C,5594
C,6101
C,3777
C,6091
C,4756
C,5142
C,2531
C,3940
C,4093
C,1937
C,4725
C,5403
C,1325
C,474
C,974
C,7909
C,732
C,835
C,3673
C,3186
C,337
C,708
C,1776
C,2384
C,3170
C,6070
C,1066
C,1776
C,3380
C,5506
C,5028
C,2399
C,5529
C,4413
C,7704
C,5404
C,4650
C,7389
C,7721
C,4036
C,4504
C,2049
C,1690
C,3861
C,3237
C,3788
C,5914
C,723
C,863
C,1339
C,5115
C,1279
C,93
C,2286
C,1331
C,28
C,6697
C,652
C,6891
C,2712
C,7895
C,4016
C,6061
C,5363
C,455
C,4397
C,5864
C,1864
C,2030
C,2480
C,3311
C,2339
C,1679
C,646
C,7818
C,1272
C,7169
C,6322
C,5184
C,342
C,6649
C,7274
C,587
C,3758
C,1916
C,2833
C,5400
C,3906
C,7429
C,6273
C,4394
C,2464
C,1517
C,7642
C,3896
C,2483
C,6743
C,1695
C,2462
C,7025
C,776
C,4212
C,2201
C,2269
C,7399
C,1499
C,1663
C,1077
C,3646
C,5334
C,3518
C,3193
C,4936
C,1575
C,6445
C,5929
C,4411
C,3450
C,4526
C,981
C,3354
C,419
C,2709
C,3382
C,1408
C,5853
C,3788
C,3282
C,3060
C,7085
C,777
C,4779
C,286
C,6977
C,413
C,5165
C,199
C,6095
C,6725
C,4321
C,4183
C,474
C,5879
C,7309
C,4287
C,2269
C,3237
C,446
C,2091
C,7266
C,3629
C,1484
C,3888
C,6266
C,1853
C,6965
C,6395
C,1625
C,4572
C,7178
C,1952
C,2288
C,1271
C,5773
C,5638
C,2755
C,5239
C,580
C,267
C,2994
C,2789
C,1232
C,6271
C,428
C,6040
C,1849
C,1706
C,3595
C,5327
C,5717
C,1783
C,26
C,4192
C,268
C,3339
C,4303
C,6022
C,2802
C,5350
C,5240
C,7794
C,5838
C,6359
C,2200
C,6499
C,2437
C,7436
C,3862
C,4084
C,6892
C,339
C,5188
C,6128
C,4380
C,7479
C,5879
C,543
C,5699
C,1539
C,4506
C,2975
C,5866
C,3802
C,3364
C,4319
C,6250
C,1011
C,6904
C,3342
C,2144
C,6324
C,4684
C,4509
C,5828
C,5838
C,2632
C,3656
C,3759
C,5392
C,4527
C,93
C,4594
C,6591
C,2574
C,4567
C,5560
C,5688
C,2479
C,1168
C,1975
C,4000
C,5345
C,3986
C,4151
C,491
C,7755
C,4947
C,5005
C,658
C,2726
C,3892
C,2884
C,1955
C,1388
C,7127
C,5128
C,3953
C,4052
C,4920
C,6382
C,4453
C,219
C,2067
C,116
C,1239
C,2811
C,1374
C,7928
C,2709
C,5225
C,5283
C,6651
C,2731
C,6316
C,4507
C,3070
C,7233
C,120
C,2188
C,7401
C,2489
C,3290
C,3751
C,7774
C,5237
C,2907
C,4432
C,4437
C,7100
C,692
C,4013
C,3748
C,2076
C,3329
C,2949
C,4116
C,5818
C,6971
C,7420
C,6250
C,836
C,3663
C,1623
C,1854
C,6695
C,2628
C,7888
C,3160
C,5353
C,7890
C,3826
C,7323
C,6877
C,5494
C,6550
C,7669
C,2067
C,6685
C,1370
C,5860
C,4326
C,2535
C,5973
C,323
C,4443
C,7545
C,7121
C,1164
C,4491
C,3605
C,6666
C,6387
C,5801
C,5139
C,5963
C,5684
C,2552
C,4549
C,1250
C,6886
C,3739
C,5831
C,713
C,6724
C,2943
C,182
C,1634
C,6639
C,4837
C,213
C,474
C,6674
C,1039
C,5113
C,1103
C,2188
C,1710
C,7648
C,7613
C,1712
C,4340
C,4026
C,1061
C,5045
C,2180
C,3746
C,5277
C,3649
C,3549
C,7399
C,2944
C,5071
C,1862
C,7906
C,1773
C,1871
C,2853
C,3150
C,4560
C,7593
C,3631
C,4819
C,371
C,771
C,3461
C,5506
C,3904
C,7588
C,3445
C,4153
C,4070
C,2113
C,2925
C,7022
C,1133
C,1637
C,6408
C,1858
C,3371
C,6638
C,2903
C,7444
C,7681
C,6769
C,4483
C,5153
C,3623
C,1884
C,3345
C,5929
C,1101
C,4821
C,6007
C,5326
C,2669
C,3886
C,4895
C,870
C,2765
C,4589
C,4074
C,5552
C,46
C,2453
C,4102
C,3078
C,4945
C,2206
C,106
C,6078
C,21
C,6683
C,1497
C,4024
C,6292
C,2865
C,6778
C,4713
C,387
C,844
C,3858
C,6937
C,3646
C,4765
C,7032
C,295
C,5844
C,7435
C,4861
C,6799
C,5844
C,1790
C,4522
C,3489
C,1331
C,4135
C,59
C,2472
C,2465
C,7322
C,7839
C,6966
C,2034
C,7423
C,713
C,6996
C,6011
C,3062
C,6299
C,6341
C,2412
C,5696
C,3727
C,1808
C,2571
C,3982
C,598
C,1261
C,6611
C,2440
C,3679
C,4273
C,1509
C,1113
C,4212
C,4858
C,1364
C,3970
C,4617
C,319
C,6052
C,6272
C,4699
C,5874
C,5913
C,7726
C,3273
C,1437
C,3053
C,6273
C,4130
C,4829
C,3431
C,1566
C,1518
C,4793
C,6445
C,3626
C,6831
C,6460
C,2649
C,7316
C,2980
C,6787
C,1359
C,2175
C,727
C,3550
C,3362
C,5620
C,1468
C,2822
C,3526
C,2578
C,5587
C,1076
C,7911
C,5046
C,3085
C,5694
C,2263
C,5363
C,5847
C,1038
C,2988
C,6565
C,5245
C,4526
C,3983
C,4314
C,3117
C,3661
C,238
C,6852
C,5538
C,2262
C,1650
C,1842
C,4015
C,5794
C,2220
C,5200
C,4242
C,6429
C,5493
C,3937
C,4650
C,7334
C,3138
C,1656
C,3337
C,5653
C,3510
C,217
C,428
C,5857
C,7529
C,3457
C,1995
C,7042
C,1969
C,2345
C,2829
C,803
C,2437
C,4022
C,5581
C,4694
C,5558
C,7279
C,4724
C,3847
C,2378
C,2530
C,4953
C,5930
C,2782
C,853
C,3191
C,144
C,3375
C,395
C,6990
C,213
C,7133
C,3651
C,4970
C,6364
C,2675
C,7085
C,6705
C,6062
C,4868
C,1645
C,2491
C,189
C,779
C,2814
C,5030
C,6339
C,1532
C,2613
C,7476
C,7066
C,4773
C,121
C,254
C,4911
C,3151
C,941
C,7359
C,5016
C,778
C,5438
C,1549
C,947
C,4349
C,4942
C,3429
C,3255
C,2384
C,6277
C,7625
C,7700
C,2725
C,5134
C,3230
C,1838
C,2923
C,3817
C,3991
C,5844
C,7669
C,3965
C,5675
C,2101
C,4290
C,6865
C,3329
C,7009
C,5126
C,7761
C,1755
C,1176
C,5545
C,3280
C,6213
C,973
C,7105
C,1390
C,6480
C,3828
C,4517
C,4613
C,1184
C,2972
C,2227
C,838
C,4090
C,3134
C,7371
C,1896
C,6002
C,4720
C,2654
C,4029
C,6973
C,2421
C,6787
C,6021
C,4729
C,274
C,6274
C,3006
C,3209
C,2141
C,1750
C,6225
C,471
C,1049
C,3576
C,630
C,3887
C,524
C,5615
C,5165
C,1128
C,2747
C,2421
C,2608
C,6861
C,3398
C,5633
C,90
C,1275
C,4894
C,7935
C,7137
C,7868
C,6181
C,2379
C,2109
C,1279
C,7857
C,6268
C,7363
C,2649
C,7668
C,6686
C,2726
C,6670
C,5953
C,1564
C,110
C,4130
C,4007
C,7773
C,4887
C,6696
C,2455
C,1415
C,6182
C,6693
C,536
C,7183
C,5690
C,403
C,5823
C,3482
C,3453
C,1569
C,2396
C,1055
C,4166
C,4765
C,3774
C,3154
C,4080
C,6139
C,6230
C,1562
C,1119
C,1635
C,5652
C,6759
C,2736
C,2930
C,6346
C,4052
C,6139
C,7890
C,7423
C,1973
C,2862
C,1911
C,3288
C,5395
C,3994
C,5069
C,2652
C,139
C,6682
C,6316
C,2283
C,6262
C,1554
C,5453
C,1832
C,5531
C,7398
C,6837
C,7843
C,6706
C,4641
C,1105
C,4858
C,1133
C,4674
C,7032
C,3539
C,945
C,5896
C,7512
C,4066
C,736
C,4321
C,4541
C,3827
C,2442
C,542
C,7804
C,3139
C,3631
C,7335
C,4177
C,4771
C,5667
C,4758
C,5462
C,7053
C,352
C,5687
C,1916
C,5356
C,1094
C,3194
C,6016
C,1853
C,7611
C,5515
C,6109
C,7361
C,5608
C,1271
C,7558
C,1263
C,3696
C,442
C,6485
C,4006
C,4790
C,5035
C,3929
C,854
C,7693
C,6357
C,6712
C,489
C,7517
C,155
C,3047
C,2345
C,2598
C,3886
C,7718
C,4882
C,7899
C,6679
C,4519
C,2415
C,7139
C,4538
C,1569
C,4095
C,7935
C,1137
C,4973
C,39
C,693
C,150
C,758
C,2262
C,3127
C,7040
C,2962
C,7310
C,712
C,7414
C,7071
C,4749
C,802
C,2616
C,4569
C,3417
C,2110
C,517
C,1946
C,3050
C,2683
C,6274
C,7507
C,492
C,244
C,472
C,474
C,5291
C,3663
C,6260
C,2147
C,417
C,4864
C,1282
C,1443
C,4403
C,770
C,5854
C,107
C,4693
C,332
C,6174
C,6467
C,3127
C,6788
C,51
C,2961
C,4573
C,7316
C,2334
C,6332
C,6964
C,1040
C,2875
C,1896
C,3845
C,910
C,665
C,1717
C,2037
C,7759
C,5891
C,6410
C,3485
C,4752
C,2103
C,5219
C,7580
C,6381
C,2379
C,4314
C,1373
C,7386
C,870
C,3747
C,3883
C,7436
C,2422
C,5245
C,3948
C,7710
C,6059
C,6341
C,4244
C,4010
C,4182
C,6254
C,4873
C,2645
C,220
C,6281
C,484
C,5934
C,3675
C,2926
C,4504
C,7360
C,4526
C,5524
C,6718
C,7371
C,5824
C,2798
C,4688
C,4671
C,806
C,2325
C,1159
C,1266
C,7528
C,2282
C,3650
C,3305
C,6250
C,1541
C,4933
C,5857
C,6297
C,2241
C,7519
C,3322
C,155
C,6256
C,3033
C,2815
C,2240
C,1730
C,114
C,1434
C,5103
C,6308
C,3853
C,3967
C,3050
C,2807
C,2684
C,2760
C,3813
C,5304
C,4619
C,3623
C,218
C,6171
C,3712
C,3321
C,4060
C,2746
C,379
C,471
C,4221
C,3685
C,7274
C,2588
C,5924
C,1865
C,1743
C,7914
C,7012
C,4036
C,6839
C,5530
C,1210
C,671
C,424
C,4531
C,3375
C,6676
C,3423
C,1786
C,6306
